1.0,34.0,-508.0,2.0,282.0,1.0,-1.0,0.0
1.0,37.0,767.0,2.0,204.0,1.0,-1.0,0.0
0.0,29.0,875.0,2.0,137.0,1.0,-1.0,0.0
0.0,26.0,376.0,2.0,237.0,2.0,-1.0,0.0
1.0,34.0,1873.0,2.0,192.0,1.0,-1.0,0.0
0.0,29.0,120.0,2.0,110.0,3.0,-1.0,0.0
0.0,26.0,761.0,2.0,362.0,1.0,-1.0,0.0
0.0,33.0,1327.0,2.0,20.0,7.0,-1.0,0.0
0.0,30.0,267.0,2.0,124.0,1.0,-1.0,0.0
0.0,42.0,924.0,2.0,127.0,1.0,-1.0,0.0
0.0,29.0,196.0,2.0,268.0,1.0,-1.0,0.0
1.0,41.0,243.0,2.0,199.0,1.0,-1.0,0.0
1.0,34.0,1301.0,2.0,56.0,1.0,-1.0,0.0
1.0,35.0,723.0,2.0,324.0,1.0,-1.0,0.0
1.0,29.0,-45.0,2.0,180.0,1.0,-1.0,0.0
0.0,28.0,0.0,2.0,188.0,1.0,206.0,2.0
1.0,34.0,926.0,2.0,655.0,2.0,-1.0,0.0
1.0,38.0,8876.0,2.0,280.0,1.0,75.0,1.0
0.0,31.0,5.0,2.0,75.0,1.0,206.0,1.0
0.0,26.0,0.0,2.0,145.0,1.0,199.0,1.0
1.0,39.0,794.0,2.0,182.0,1.0,-1.0,0.0
0.0,27.0,1414.0,2.0,95.0,1.0,-1.0,0.0
1.0,35.0,643.0,2.0,346.0,2.0,-1.0,0.0
0.0,41.0,-24.0,2.0,437.0,1.0,-1.0,0.0
0.0,44.0,7822.0,2.0,20.0,1.0,-1.0,0.0
1.0,59.0,0.0,2.0,173.0,1.0,-1.0,0.0
1.0,37.0,10.0,2.0,164.0,1.0,250.0,2.0
0.0,34.0,182.0,2.0,170.0,1.0,-1.0,0.0
1.0,40.0,418.0,2.0,84.0,2.0,-1.0,0.0
1.0,36.0,145.0,2.0,109.0,1.0,252.0,2.0
0.0,41.0,-224.0,2.0,108.0,2.0,-1.0,0.0
1.0,36.0,853.0,2.0,408.0,1.0,-1.0,0.0
0.0,54.0,6745.0,2.0,39.0,1.0,-1.0,0.0
1.0,38.0,290.0,2.0,123.0,1.0,258.0,1.0
1.0,46.0,0.0,2.0,161.0,1.0,-1.0,0.0
1.0,38.0,661.0,2.0,366.0,1.0,-1.0,0.0
1.0,55.0,621.0,2.0,114.0,1.0,208.0,1.0
0.0,33.0,474.0,2.0,62.0,1.0,179.0,3.0
1.0,36.0,131.0,2.0,83.0,1.0,-1.0,0.0
1.0,40.0,504.0,2.0,96.0,1.0,266.0,1.0
0.0,46.0,216.0,2.0,173.0,1.0,-1.0,0.0
1.0,83.0,425.0,2.0,912.0,1.0,-1.0,0.0
1.0,46.0,469.0,2.0,75.0,1.0,264.0,10.0
1.0,38.0,201.0,2.0,43.0,1.0,-1.0,0.0
0.0,36.0,1366.0,2.0,131.0,1.0,-1.0,0.0
1.0,59.0,410.0,2.0,136.0,1.0,-1.0,0.0
0.0,30.0,45.0,2.0,211.0,2.0,-1.0,0.0
0.0,31.0,775.0,2.0,361.0,1.0,-1.0,0.0
1.0,34.0,490.0,2.0,491.0,1.0,-1.0,0.0
1.0,35.0,-50.0,2.0,71.0,1.0,-1.0,0.0
0.0,29.0,1027.0,2.0,177.0,1.0,-1.0,0.0
0.0,55.0,1530.0,2.0,166.0,1.0,216.0,1.0
1.0,34.0,50.0,2.0,173.0,1.0,258.0,2.0
0.0,31.0,125.0,2.0,360.0,1.0,-1.0,0.0
0.0,32.0,207.0,2.0,56.0,1.0,-1.0,0.0
1.0,32.0,56.0,2.0,275.0,1.0,258.0,1.0
1.0,37.0,-67.0,2.0,157.0,1.0,-1.0,0.0
1.0,36.0,0.0,2.0,236.0,2.0,252.0,1.0
1.0,41.0,1332.0,2.0,122.0,3.0,-1.0,0.0
1.0,42.0,1455.0,2.0,279.0,2.0,269.0,2.0
1.0,40.0,683.0,2.0,299.0,2.0,-1.0,0.0
0.0,39.0,-145.0,2.0,268.0,2.0,196.0,2.0
1.0,52.0,3175.0,2.0,165.0,1.0,-1.0,0.0
1.0,45.0,474.0,2.0,190.0,4.0,264.0,4.0
1.0,60.0,174.0,2.0,157.0,2.0,252.0,1.0
1.0,40.0,543.0,2.0,349.0,2.0,262.0,275.0
1.0,36.0,82.0,2.0,124.0,1.0,178.0,4.0
1.0,57.0,11.0,2.0,261.0,1.0,265.0,3.0
1.0,34.0,-624.0,2.0,20.0,8.0,-1.0,0.0
1.0,37.0,1404.0,2.0,97.0,1.0,-1.0,0.0
1.0,49.0,359.0,2.0,231.0,2.0,271.0,1.0
1.0,37.0,59.0,2.0,319.0,1.0,213.0,1.0
1.0,38.0,136.0,2.0,113.0,2.0,-1.0,0.0
1.0,41.0,437.0,2.0,138.0,1.0,-1.0,0.0
0.0,46.0,973.0,2.0,297.0,1.0,-1.0,0.0
1.0,32.0,55.0,2.0,124.0,3.0,-1.0,0.0
1.0,38.0,489.0,2.0,218.0,1.0,-1.0,0.0
0.0,40.0,687.0,2.0,531.0,1.0,208.0,1.0
1.0,44.0,991.0,2.0,194.0,1.0,-1.0,0.0
0.0,48.0,303.0,2.0,142.0,1.0,189.0,4.0
0.0,35.0,688.0,2.0,504.0,1.0,-1.0,0.0
0.0,28.0,224.0,2.0,97.0,3.0,-1.0,0.0
0.0,31.0,1625.0,2.0,158.0,1.0,-1.0,0.0
0.0,33.0,1021.0,2.0,734.0,1.0,-1.0,0.0
1.0,43.0,16.0,2.0,154.0,2.0,-1.0,0.0
1.0,60.0,2557.0,2.0,415.0,1.0,-1.0,0.0
0.0,31.0,338.0,2.0,155.0,2.0,-1.0,0.0
0.0,29.0,29.0,2.0,144.0,1.0,-1.0,0.0
0.0,27.0,1625.0,2.0,180.0,5.0,-1.0,0.0
1.0,36.0,-42.0,2.0,521.0,2.0,193.0,2.0
0.0,33.0,5437.0,2.0,78.0,1.0,-1.0,0.0
1.0,33.0,3519.0,2.0,161.0,1.0,-1.0,0.0
1.0,45.0,40.0,2.0,68.0,1.0,-1.0,0.0
1.0,43.0,0.0,2.0,319.0,2.0,-1.0,0.0
1.0,34.0,7.0,2.0,171.0,2.0,193.0,2.0
0.0,43.0,257.0,2.0,64.0,2.0,-1.0,0.0
0.0,53.0,372.0,2.0,126.0,2.0,-1.0,0.0
1.0,59.0,3401.0,2.0,111.0,1.0,-1.0,0.0
1.0,46.0,5261.0,2.0,215.0,1.0,-1.0,0.0
0.0,35.0,6.0,2.0,111.0,1.0,-1.0,0.0
0.0,26.0,2469.0,2.0,406.0,1.0,-1.0,0.0
1.0,49.0,147.0,2.0,559.0,1.0,189.0,4.0
1.0,40.0,0.0,2.0,279.0,1.0,-1.0,0.0
0.0,53.0,-167.0,2.0,289.0,1.0,-1.0,0.0
0.0,61.0,893.0,2.0,324.0,1.0,-1.0,0.0
1.0,36.0,608.0,2.0,114.0,1.0,263.0,3.0
1.0,32.0,141.0,2.0,64.0,2.0,-1.0,0.0
1.0,42.0,0.0,2.0,854.0,1.0,-1.0,0.0
0.0,31.0,630.0,2.0,70.0,2.0,-1.0,0.0
0.0,28.0,689.0,2.0,36.0,1.0,-1.0,0.0
1.0,35.0,630.0,2.0,134.0,1.0,271.0,2.0
0.0,28.0,0.0,2.0,39.0,1.0,-1.0,0.0
1.0,38.0,1308.0,2.0,626.0,1.0,-1.0,0.0
1.0,57.0,567.0,2.0,87.0,2.0,265.0,3.0
1.0,33.0,606.0,2.0,194.0,1.0,-1.0,0.0
1.0,58.0,1227.0,2.0,277.0,1.0,-1.0,0.0
0.0,26.0,5569.0,2.0,236.0,1.0,-1.0,0.0
1.0,41.0,0.0,2.0,154.0,2.0,264.0,1.0
1.0,45.0,3857.0,2.0,195.0,1.0,-1.0,0.0
1.0,43.0,1109.0,2.0,115.0,3.0,264.0,2.0
1.0,60.0,272.0,2.0,421.0,1.0,-1.0,0.0
1.0,33.0,73.0,2.0,214.0,1.0,-1.0,0.0
1.0,58.0,158.0,2.0,156.0,5.0,-1.0,0.0
1.0,45.0,0.0,2.0,570.0,2.0,-1.0,0.0
0.0,38.0,485.0,2.0,252.0,1.0,-1.0,0.0
0.0,29.0,642.0,2.0,156.0,3.0,-1.0,0.0
0.0,32.0,2142.0,2.0,406.0,1.0,-1.0,0.0
0.0,41.0,840.0,2.0,938.0,1.0,-1.0,0.0
1.0,27.0,0.0,2.0,45.0,1.0,-1.0,0.0
1.0,29.0,1074.0,2.0,153.0,1.0,-1.0,0.0
0.0,48.0,-535.0,2.0,115.0,2.0,187.0,2.0
1.0,39.0,1253.0,2.0,337.0,1.0,-1.0,0.0
0.0,58.0,5701.0,2.0,521.0,1.0,-1.0,0.0
0.0,27.0,43.0,2.0,95.0,3.0,-1.0,0.0
1.0,48.0,22.0,2.0,429.0,2.0,-1.0,0.0
1.0,40.0,809.0,2.0,114.0,1.0,-1.0,0.0
0.0,31.0,1.0,2.0,19.0,6.0,-1.0,0.0
1.0,52.0,416.0,2.0,198.0,2.0,-1.0,0.0
1.0,43.0,597.0,2.0,87.0,1.0,263.0,1.0
0.0,38.0,103.0,2.0,159.0,1.0,187.0,3.0
0.0,31.0,139.0,2.0,178.0,1.0,-1.0,0.0
0.0,31.0,783.0,2.0,221.0,2.0,272.0,1.0
1.0,53.0,4930.0,2.0,228.0,2.0,-1.0,0.0
0.0,32.0,453.0,2.0,544.0,1.0,269.0,2.0
0.0,75.0,46.0,2.0,294.0,1.0,-1.0,0.0
1.0,37.0,494.0,2.0,247.0,2.0,269.0,3.0
1.0,75.0,3324.0,2.0,149.0,1.0,-1.0,0.0
1.0,60.0,292.0,2.0,260.0,5.0,195.0,4.0
1.0,61.0,6016.0,2.0,670.0,3.0,-1.0,0.0
0.0,30.0,57.0,2.0,465.0,2.0,-1.0,0.0
0.0,48.0,8990.0,2.0,1790.0,2.0,-1.0,0.0
0.0,32.0,2004.0,2.0,141.0,1.0,75.0,1.0
0.0,26.0,494.0,2.0,237.0,1.0,-1.0,0.0
1.0,38.0,1187.0,2.0,157.0,1.0,-1.0,0.0
1.0,29.0,321.0,2.0,102.0,2.0,-1.0,0.0
1.0,36.0,630.0,2.0,285.0,1.0,-1.0,0.0
0.0,42.0,1523.0,2.0,736.0,1.0,-1.0,0.0
1.0,57.0,123.0,2.0,154.0,2.0,-1.0,0.0
0.0,37.0,230.0,2.0,120.0,2.0,272.0,1.0
1.0,45.0,1214.0,2.0,150.0,2.0,189.0,2.0
0.0,26.0,37.0,2.0,219.0,5.0,-1.0,0.0
1.0,35.0,1526.0,2.0,236.0,2.0,217.0,4.0
0.0,41.0,-376.0,2.0,421.0,3.0,238.0,9.0
1.0,33.0,482.0,2.0,249.0,1.0,-1.0,0.0
1.0,31.0,4015.0,2.0,95.0,2.0,241.0,3.0
0.0,31.0,1017.0,2.0,83.0,1.0,-1.0,0.0
0.0,38.0,2876.0,2.0,245.0,2.0,-1.0,0.0
0.0,39.0,442.0,2.0,204.0,2.0,257.0,2.0
1.0,56.0,5838.0,2.0,116.0,2.0,230.0,2.0
1.0,35.0,1145.0,2.0,82.0,2.0,-1.0,0.0
0.0,33.0,123.0,2.0,175.0,2.0,-1.0,0.0
0.0,31.0,3283.0,2.0,258.0,1.0,73.0,1.0
0.0,46.0,665.0,2.0,158.0,2.0,207.0,1.0
1.0,31.0,671.0,2.0,119.0,2.0,175.0,2.0
0.0,30.0,432.0,2.0,402.0,1.0,-1.0,0.0
1.0,57.0,589.0,2.0,223.0,1.0,76.0,4.0
0.0,26.0,15161.0,2.0,280.0,1.0,-1.0,0.0
0.0,32.0,613.0,2.0,88.0,1.0,-1.0,0.0
0.0,54.0,2037.0,2.0,96.0,1.0,-1.0,0.0
1.0,55.0,-185.0,2.0,463.0,2.0,-1.0,0.0
1.0,67.0,2841.0,2.0,62.0,1.0,-1.0,0.0
1.0,53.0,1759.0,2.0,220.0,3.0,-1.0,0.0
0.0,30.0,3156.0,2.0,170.0,1.0,-1.0,0.0
0.0,29.0,-498.0,2.0,99.0,3.0,227.0,14.0
1.0,46.0,304.0,2.0,202.0,2.0,-1.0,0.0
0.0,26.0,458.0,2.0,117.0,7.0,-1.0,0.0
0.0,37.0,-1.0,2.0,223.0,2.0,200.0,7.0
0.0,38.0,569.0,2.0,164.0,2.0,272.0,2.0
0.0,28.0,233.0,2.0,51.0,2.0,-1.0,0.0
0.0,41.0,601.0,2.0,457.0,2.0,-1.0,0.0
1.0,49.0,157.0,2.0,131.0,2.0,-1.0,0.0
0.0,36.0,601.0,2.0,237.0,2.0,-1.0,0.0
0.0,40.0,1247.0,2.0,445.0,2.0,-1.0,0.0
0.0,43.0,-247.0,2.0,751.0,2.0,76.0,4.0
1.0,34.0,4.0,2.0,105.0,2.0,263.0,1.0
1.0,42.0,477.0,2.0,413.0,2.0,242.0,3.0
1.0,39.0,52.0,2.0,1420.0,3.0,-1.0,0.0
0.0,33.0,617.0,2.0,620.0,2.0,-1.0,0.0
1.0,53.0,598.0,2.0,340.0,3.0,264.0,2.0
0.0,27.0,0.0,2.0,168.0,1.0,-1.0,0.0
1.0,39.0,4.0,2.0,871.0,4.0,-1.0,0.0
1.0,55.0,1339.0,2.0,299.0,2.0,-1.0,0.0
1.0,49.0,4.0,2.0,161.0,2.0,-1.0,0.0
1.0,47.0,1167.0,2.0,139.0,3.0,73.0,2.0
1.0,57.0,485.0,2.0,79.0,2.0,187.0,2.0
1.0,83.0,6236.0,2.0,283.0,2.0,-1.0,0.0
1.0,39.0,541.0,2.0,361.0,2.0,258.0,1.0
1.0,70.0,13297.0,2.0,579.0,2.0,-1.0,0.0
1.0,35.0,526.0,2.0,914.0,2.0,-1.0,0.0
1.0,29.0,-420.0,2.0,77.0,3.0,-1.0,0.0
0.0,48.0,623.0,2.0,1425.0,2.0,-1.0,0.0
0.0,32.0,739.0,2.0,266.0,2.0,-1.0,0.0
0.0,31.0,0.0,2.0,269.0,2.0,-1.0,0.0
0.0,21.0,948.0,2.0,77.0,2.0,-1.0,0.0
1.0,46.0,977.0,2.0,436.0,3.0,-1.0,0.0
0.0,28.0,172.0,2.0,194.0,2.0,-1.0,0.0
0.0,41.0,320.0,2.0,844.0,2.0,252.0,1.0
0.0,26.0,0.0,2.0,1223.0,2.0,-1.0,0.0
1.0,52.0,2851.0,2.0,35.0,1.0,-1.0,0.0
0.0,28.0,-328.0,2.0,318.0,2.0,-1.0,0.0
1.0,43.0,73.0,2.0,182.0,2.0,-1.0,0.0
0.0,45.0,479.0,2.0,83.0,2.0,-1.0,0.0
1.0,36.0,304.0,2.0,249.0,3.0,-1.0,0.0
1.0,51.0,615.0,2.0,1110.0,2.0,-1.0,0.0
1.0,45.0,1.0,2.0,1028.0,2.0,207.0,1.0
1.0,39.0,588.0,2.0,2256.0,2.0,-1.0,0.0
1.0,51.0,100.0,2.0,467.0,2.0,-1.0,0.0
1.0,40.0,231.0,2.0,69.0,3.0,-1.0,0.0
1.0,28.0,629.0,2.0,160.0,4.0,-1.0,0.0
1.0,38.0,581.0,2.0,223.0,2.0,272.0,1.0
0.0,30.0,3485.0,2.0,142.0,2.0,-1.0,0.0
0.0,34.0,847.0,2.0,684.0,2.0,-1.0,0.0
0.0,32.0,1534.0,2.0,199.0,2.0,-1.0,0.0
0.0,47.0,186.0,2.0,112.0,2.0,-1.0,0.0
0.0,37.0,1082.0,2.0,127.0,3.0,5.0,5.0
1.0,46.0,-221.0,2.0,219.0,2.0,244.0,1.0
1.0,55.0,145.0,2.0,59.0,3.0,5.0,2.0
0.0,53.0,-1.0,2.0,138.0,3.0,5.0,1.0
0.0,29.0,-95.0,2.0,42.0,7.0,228.0,1.0
0.0,35.0,342.0,2.0,427.0,4.0,-1.0,0.0
1.0,51.0,2095.0,2.0,438.0,4.0,-1.0,0.0
0.0,27.0,24.0,2.0,344.0,2.0,-1.0,0.0
1.0,49.0,466.0,2.0,21.0,3.0,-1.0,0.0
1.0,33.0,317.0,2.0,141.0,4.0,201.0,1.0
0.0,29.0,1679.0,2.0,485.0,2.0,-1.0,0.0
0.0,50.0,8.0,2.0,171.0,2.0,5.0,1.0
1.0,31.0,40.0,2.0,118.0,2.0,-1.0,0.0
0.0,44.0,245.0,2.0,347.0,2.0,-1.0,0.0
1.0,46.0,317.0,2.0,24.0,7.0,250.0,1.0
1.0,37.0,0.0,2.0,440.0,2.0,-1.0,0.0
1.0,48.0,7289.0,2.0,316.0,3.0,-1.0,0.0
1.0,65.0,1948.0,2.0,102.0,2.0,-1.0,0.0
1.0,37.0,247.0,2.0,192.0,2.0,208.0,1.0
0.0,27.0,1444.0,2.0,248.0,2.0,-1.0,0.0
1.0,36.0,606.0,2.0,102.0,2.0,-1.0,0.0
1.0,35.0,287.0,2.0,115.0,3.0,245.0,8.0
0.0,58.0,8266.0,2.0,98.0,2.0,271.0,1.0
1.0,46.0,1028.0,2.0,96.0,2.0,208.0,1.0
0.0,55.0,986.0,2.0,12.0,3.0,-1.0,0.0
1.0,28.0,7459.0,2.0,981.0,5.0,269.0,2.0
0.0,40.0,93.0,2.0,123.0,2.0,-1.0,0.0
1.0,35.0,194.0,2.0,56.0,2.0,-1.0,0.0
1.0,37.0,2254.0,2.0,233.0,2.0,-1.0,0.0
0.0,59.0,0.0,2.0,69.0,2.0,-1.0,0.0
0.0,50.0,0.0,2.0,91.0,2.0,-1.0,0.0
1.0,65.0,1343.0,2.0,468.0,2.0,-1.0,0.0
1.0,55.0,754.0,2.0,218.0,3.0,-1.0,0.0
1.0,49.0,1811.0,2.0,168.0,2.0,245.0,1.0
1.0,65.0,162.0,2.0,141.0,2.0,-1.0,0.0
1.0,52.0,820.0,2.0,135.0,2.0,-1.0,0.0
1.0,35.0,0.0,2.0,698.0,2.0,271.0,2.0
1.0,35.0,220.0,2.0,153.0,4.0,244.0,13.0
0.0,33.0,0.0,2.0,116.0,3.0,-1.0,0.0
0.0,39.0,5803.0,2.0,83.0,3.0,-1.0,0.0
0.0,29.0,2439.0,2.0,263.0,2.0,-1.0,0.0
1.0,37.0,751.0,2.0,186.0,4.0,-1.0,0.0
1.0,42.0,11093.0,2.0,156.0,2.0,-1.0,0.0
1.0,37.0,318.0,2.0,167.0,1.0,187.0,2.0
0.0,31.0,112.0,2.0,159.0,2.0,271.0,1.0
0.0,31.0,3295.0,2.0,845.0,2.0,-1.0,0.0
1.0,37.0,4089.0,2.0,289.0,2.0,174.0,4.0
1.0,37.0,643.0,2.0,81.0,3.0,269.0,3.0
1.0,42.0,718.0,2.0,556.0,2.0,-1.0,0.0
1.0,45.0,0.0,2.0,111.0,2.0,208.0,1.0
1.0,54.0,67.0,2.0,161.0,3.0,73.0,1.0
1.0,35.0,633.0,2.0,76.0,3.0,5.0,3.0
0.0,31.0,620.0,2.0,189.0,1.0,-1.0,0.0
0.0,39.0,-480.0,2.0,147.0,2.0,252.0,3.0
1.0,42.0,124.0,2.0,164.0,2.0,262.0,2.0
0.0,29.0,286.0,2.0,70.0,2.0,-1.0,0.0
0.0,33.0,69.0,2.0,300.0,2.0,-1.0,0.0
0.0,33.0,153.0,2.0,405.0,1.0,-1.0,0.0
1.0,36.0,806.0,3.0,106.0,2.0,259.0,1.0
0.0,34.0,66.0,3.0,11.0,6.0,-1.0,0.0
0.0,54.0,0.0,3.0,62.0,2.0,203.0,5.0
0.0,49.0,4961.0,3.0,298.0,2.0,231.0,1.0
0.0,36.0,528.0,3.0,225.0,2.0,-1.0,0.0
1.0,47.0,1160.0,3.0,117.0,2.0,221.0,4.0
1.0,33.0,312.0,3.0,7.0,8.0,-1.0,0.0
0.0,35.0,539.0,3.0,198.0,2.0,267.0,1.0
1.0,41.0,0.0,3.0,182.0,2.0,-1.0,0.0
0.0,26.0,2803.0,3.0,11.0,7.0,-1.0,0.0
0.0,36.0,774.0,3.0,231.0,2.0,259.0,1.0
1.0,33.0,644.0,3.0,124.0,2.0,271.0,2.0
0.0,36.0,5315.0,3.0,43.0,4.0,-1.0,0.0
1.0,60.0,0.0,3.0,149.0,1.0,-1.0,0.0
1.0,59.0,182.0,3.0,133.0,1.0,-1.0,0.0
1.0,60.0,594.0,3.0,35.0,7.0,265.0,5.0
1.0,33.0,0.0,3.0,624.0,1.0,-1.0,0.0
1.0,36.0,414.0,3.0,136.0,3.0,-1.0,0.0
1.0,54.0,5372.0,3.0,221.0,2.0,-1.0,0.0
0.0,25.0,2305.0,3.0,207.0,1.0,-1.0,0.0
0.0,26.0,1720.0,3.0,383.0,1.0,-1.0,0.0
1.0,53.0,6112.0,3.0,211.0,1.0,-1.0,0.0
1.0,31.0,433.0,3.0,114.0,1.0,-1.0,0.0
1.0,32.0,428.0,3.0,142.0,2.0,-1.0,0.0
0.0,43.0,21.0,3.0,203.0,3.0,-1.0,0.0
0.0,31.0,8626.0,3.0,155.0,1.0,-1.0,0.0
1.0,53.0,5797.0,3.0,267.0,4.0,-1.0,0.0
1.0,51.0,867.0,3.0,177.0,2.0,211.0,3.0
0.0,25.0,582.0,3.0,438.0,1.0,-1.0,0.0
0.0,36.0,-679.0,3.0,110.0,1.0,-1.0,0.0
0.0,40.0,5061.0,3.0,63.0,2.0,-1.0,0.0
1.0,43.0,308.0,3.0,137.0,3.0,264.0,4.0
0.0,31.0,863.0,3.0,146.0,1.0,263.0,5.0
1.0,48.0,197.0,3.0,47.0,2.0,222.0,3.0
1.0,34.0,285.0,3.0,625.0,4.0,-1.0,0.0
1.0,32.0,414.0,3.0,236.0,2.0,272.0,1.0
0.0,50.0,1158.0,3.0,116.0,3.0,265.0,3.0
1.0,37.0,12939.0,3.0,77.0,3.0,202.0,9.0
1.0,54.0,117.0,3.0,165.0,3.0,-1.0,0.0
0.0,29.0,1669.0,3.0,297.0,1.0,-1.0,0.0
1.0,57.0,169.0,3.0,369.0,1.0,-1.0,0.0
1.0,46.0,1232.0,3.0,300.0,3.0,195.0,8.0
1.0,55.0,8037.0,3.0,114.0,2.0,-1.0,0.0
0.0,43.0,553.0,3.0,362.0,2.0,-1.0,0.0
1.0,34.0,-142.0,3.0,107.0,3.0,-1.0,0.0
0.0,25.0,483.0,3.0,189.0,1.0,-1.0,0.0
0.0,28.0,387.0,3.0,158.0,5.0,-1.0,0.0
1.0,35.0,1659.0,3.0,149.0,3.0,215.0,1.0
1.0,50.0,199.0,3.0,116.0,2.0,253.0,1.0
0.0,34.0,517.0,3.0,330.0,2.0,-1.0,0.0
1.0,58.0,3401.0,3.0,84.0,3.0,265.0,2.0
0.0,41.0,572.0,3.0,419.0,2.0,271.0,2.0
0.0,31.0,2915.0,3.0,211.0,1.0,-1.0,0.0
0.0,54.0,2749.0,3.0,341.0,2.0,-1.0,0.0
0.0,32.0,393.0,3.0,169.0,2.0,-1.0,0.0
0.0,68.0,250.0,3.0,360.0,1.0,-1.0,0.0
1.0,28.0,59.0,3.0,330.0,3.0,190.0,6.0
1.0,30.0,363.0,3.0,165.0,1.0,-1.0,0.0
1.0,47.0,8118.0,3.0,326.0,3.0,-1.0,0.0
0.0,28.0,282.0,3.0,329.0,1.0,-1.0,0.0
0.0,27.0,1235.0,3.0,191.0,1.0,-1.0,0.0
0.0,47.0,152.0,3.0,193.0,3.0,271.0,4.0
1.0,43.0,128.0,3.0,71.0,1.0,-1.0,0.0
0.0,29.0,307.0,3.0,216.0,1.0,-1.0,0.0
1.0,32.0,329.0,3.0,321.0,1.0,-1.0,0.0
1.0,34.0,2467.0,3.0,368.0,1.0,-1.0,0.0
1.0,31.0,997.0,3.0,256.0,1.0,190.0,3.0
0.0,35.0,0.0,3.0,80.0,1.0,273.0,1.0
0.0,50.0,1558.0,3.0,294.0,1.0,265.0,1.0
1.0,32.0,4471.0,3.0,197.0,1.0,270.0,2.0
0.0,33.0,390.0,3.0,161.0,1.0,256.0,1.0
0.0,29.0,323.0,3.0,118.0,1.0,-1.0,0.0
1.0,29.0,222.0,3.0,197.0,1.0,250.0,23.0
1.0,44.0,1617.0,3.0,56.0,1.0,-1.0,0.0
0.0,29.0,246.0,3.0,269.0,1.0,-1.0,0.0
0.0,43.0,177.0,3.0,124.0,1.0,-1.0,0.0
0.0,27.0,1088.0,3.0,201.0,1.0,-1.0,0.0
0.0,35.0,483.0,3.0,115.0,1.0,-1.0,0.0
0.0,26.0,2170.0,3.0,317.0,1.0,-1.0,0.0
0.0,36.0,1291.0,3.0,298.0,1.0,-1.0,0.0
0.0,51.0,1096.0,3.0,138.0,1.0,-1.0,0.0
0.0,59.0,2735.0,3.0,213.0,2.0,-1.0,0.0
1.0,56.0,151.0,3.0,128.0,1.0,-1.0,0.0
0.0,31.0,1489.0,3.0,678.0,1.0,-1.0,0.0
1.0,34.0,0.0,3.0,251.0,1.0,-1.0,0.0
1.0,34.0,883.0,3.0,166.0,2.0,173.0,3.0
1.0,33.0,483.0,3.0,280.0,2.0,-1.0,0.0
0.0,29.0,120.0,3.0,197.0,1.0,-1.0,0.0
0.0,34.0,-75.0,3.0,151.0,1.0,-1.0,0.0
0.0,32.0,507.0,3.0,362.0,1.0,-1.0,0.0
1.0,56.0,0.0,3.0,996.0,1.0,-1.0,0.0
0.0,38.0,902.0,3.0,650.0,1.0,-1.0,0.0
1.0,39.0,118.0,3.0,906.0,1.0,-1.0,0.0
0.0,48.0,1266.0,3.0,45.0,1.0,-1.0,0.0
0.0,26.0,159.0,3.0,589.0,1.0,-1.0,0.0
0.0,31.0,640.0,3.0,92.0,1.0,-1.0,0.0
0.0,54.0,2156.0,3.0,261.0,1.0,195.0,4.0
1.0,40.0,0.0,3.0,561.0,1.0,201.0,1.0
1.0,56.0,5496.0,3.0,330.0,3.0,-1.0,0.0
1.0,65.0,1153.0,3.0,224.0,1.0,-1.0,0.0
1.0,50.0,2442.0,3.0,145.0,1.0,-1.0,0.0
0.0,32.0,2360.0,3.0,152.0,2.0,160.0,5.0
0.0,59.0,2921.0,3.0,251.0,1.0,-1.0,0.0
0.0,59.0,44134.0,3.0,117.0,1.0,-1.0,0.0
1.0,64.0,1176.0,3.0,104.0,1.0,-1.0,0.0
1.0,30.0,1013.0,3.0,24.0,9.0,-1.0,0.0
1.0,41.0,201.0,3.0,157.0,1.0,-1.0,0.0
0.0,31.0,757.0,3.0,343.0,2.0,-1.0,0.0
0.0,27.0,32.0,3.0,239.0,1.0,-1.0,0.0
0.0,27.0,924.0,3.0,84.0,1.0,-1.0,0.0
1.0,48.0,3.0,3.0,69.0,1.0,252.0,4.0
1.0,43.0,0.0,3.0,132.0,1.0,-1.0,0.0
0.0,26.0,23494.0,3.0,136.0,1.0,-1.0,0.0
0.0,48.0,-92.0,3.0,1393.0,1.0,-1.0,0.0
0.0,59.0,514.0,3.0,261.0,1.0,-1.0,0.0
1.0,54.0,1303.0,3.0,1635.0,1.0,-1.0,0.0
1.0,44.0,6178.0,3.0,213.0,3.0,-1.0,0.0
1.0,31.0,-106.0,3.0,258.0,4.0,-1.0,0.0
1.0,52.0,3016.0,3.0,142.0,1.0,-1.0,0.0
1.0,51.0,2814.0,3.0,178.0,1.0,-1.0,0.0
1.0,32.0,320.0,3.0,22.0,4.0,-1.0,0.0
1.0,33.0,-266.0,3.0,16.0,7.0,-1.0,0.0
1.0,32.0,357.0,3.0,133.0,3.0,77.0,2.0
1.0,33.0,546.0,3.0,54.0,2.0,270.0,1.0
1.0,45.0,19706.0,3.0,419.0,3.0,-1.0,0.0
1.0,51.0,377.0,3.0,143.0,4.0,272.0,1.0
0.0,52.0,199.0,3.0,373.0,1.0,236.0,2.0
1.0,41.0,0.0,3.0,858.0,1.0,-1.0,0.0
0.0,35.0,1891.0,3.0,188.0,3.0,270.0,5.0
0.0,58.0,835.0,3.0,296.0,1.0,-1.0,0.0
1.0,34.0,427.0,3.0,192.0,1.0,-1.0,0.0
